window_size,iteration,fold,accuracy,precision,recall
17.0,178.0,2.0,0.9513570700666671,0.6829063418731626,0.40675422138836775
17.0,179.0,0.0,0.9504633415099483,0.722715610815078,0.41613636363636364
17.0,179.0,1.0,0.951431560187517,0.683067461080146,0.43484644561360575
17.0,179.0,2.0,0.9505558191817906,0.6651884700665188,0.41275797373358347
18.0,0.0,0.0,0.9477324896085365,0.7017055988134965,0.42451772095109913
18.0,0.0,1.0,0.9496813920715642,0.7102345028176695,0.4398288866373973
18.0,0.0,2.0,0.9519620797738307,0.7067924528301887,0.4435760805210184
18.0,1.0,0.0,0.9477557540790371,0.7029241944496182,0.42328398384925975
18.0,1.0,1.0,0.9491299552723486,0.7054832202457363,0.43307441179781603
18.0,1.0,2.0,0.9517623379017884,0.6928418803418803,0.46074600355239786
18.0,2.0,0.0,0.9477557540790371,0.7016472330186934,0.42519066846119336
18.0,2.0,1.0,0.9493444029164879,0.7034977578475337,0.44151750534729256
18.0,2.0,2.0,0.9521003626083215,0.7041759053954176,0.4512729425695678
18.0,3.0,0.0,0.9479341150195422,0.7018701870187019,0.42934051144010765
18.0,3.0,1.0,0.9494056736719564,0.7071883530482257,0.43746482044354384
18.0,3.0,2.0,0.9512553008419888,0.6930147058823529,0.44641799881586736
18.0,4.0,0.0,0.9478177926670389,0.7033661893249024,0.42418124719605205
18.0,4.0,1.0,0.9491605906500827,0.7036835420068953,0.43656422379826637
18.0,4.0,2.0,0.951585643168828,0.6921973094170404,0.45695677915926586
18.0,5.0,0.0,0.9474222966685278,0.7029646522234891,0.4148721399730821
18.0,5.0,1.0,0.9497043686048648,0.7076757532281205,0.4442192952831251
18.0,5.0,2.0,0.9527380001229181,0.7081139952804502,0.46193013617525164
18.0,6.0,0.0,0.9469104783175135,0.6922362555720654,0.4180125616868551
18.0,6.0,1.0,0.94965075669383,0.7090349447763896,0.44084205786333447
18.0,6.0,2.0,0.9513628541577039,0.6972014925373134,0.44251036116044995
18.0,7.0,0.0,0.9474378063155282,0.697962962962963,0.4227231942575146
18.0,7.0,1.0,0.9496277801605294,0.708197905381004,0.44151750534729256
18.0,7.0,2.0,0.9523769282773031,0.7062063900110173,0.45541740674955594
18.0,8.0,0.0,0.9470810844345182,0.6900436046511628,0.4259757738896366
18.0,8.0,1.0,0.9500873108265425,0.713692196531792,0.4447821681864235
18.0,8.0,2.0,0.9524691168336303,0.7012477718360072,0.46583777383066904
18.0,9.0,0.0,0.9477635089025374,0.702903946388682,0.4235082996859578
18.0,9.0,1.0,0.9496430978493965,0.7092854552049329,0.44027918496003604
18.0,9.0,2.0,0.9524383873148546,0.706788990825688,0.45612788632326823
18.0,10.0,0.0,0.9469259879645139,0.6914972273567468,0.4195827725437416
18.0,10.0,1.0,0.9491682494945163,0.7014711158952278,0.4401666103793763
18.0,10.0,2.0,0.9519236678753611,0.6962843295638126,0.45932504440497335
18.0,11.0,0.0,0.9473835225510268,0.6965504519461354,0.4235082996859578
18.0,11.0,1.0,0.9497732982047669,0.7110949700381333,0.44084205786333447
18.0,11.0,2.0,0.9518468440784217,0.6975857687420585,0.4550621669626998
18.0,12.0,0.0,0.9478875860785408,0.7015418502202643,0.4286675639300135
18.0,12.0,1.0,0.9495435328717603,0.7062735933848643,0.44230552741191037
18.0,12.0,2.0,0.9513321246389281,0.6935779816513762,0.44760213143872113
18.0,13.0,0.0,0.94678640114151,0.6926106526631658,0.41419919246298786
18.0,13.0,1.0,0.9494056736719564,0.7063621533442088,0.4387031408308004
18.0,13.0,2.0,0.9525075287321001,0.7052421549065845,0.4603907637655417
18.0,14.0,0.0,0.94714312302252,0.6978891820580475,0.41532077164647824
18.0,14.0,1.0,0.9494899209607255,0.7064236737639841,0.44072948328267475
18.0,14.0,2.0,0.9517623379017884,0.6945742005030543,0.4577856719952635
18.0,15.0,0.0,0.9478022830200384,0.7012341130963345,0.42698519515477795
18.0,15.0,1.0,0.9491682494945163,0.707962962962963,0.43037262186198355
18.0,15.0,2.0,0.9518545264581156,0.7064063684609553,0.44132622853759623
18.0,16.0,0.0,0.9477092251380359,0.7012409705501018,0.4246298788694482
18.0,16.0,1.0,0.9495741682494945,0.7085828343313373,0.4396037374760779
18.0,16.0,2.0,0.9518391616987278,0.6987577639751553,0.45293072824156305
18.0,17.0,0.0,0.9471896519635213,0.6952169076751946,0.4205921938088829
18.0,17.0,1.0,0.9497656393603333,0.7100506146059291,0.4421929528312507
18.0,17.0,2.0,0.9527303177432241,0.7111274871039057,0.4570751924215512
18.0,18.0,0.0,0.9475696383150319,0.695305419612108,0.43023777478689995
18.0,18.0,1.0,0.9494669444274247,0.7072374387810629,0.4389282899921198
18.0,18.0,2.0,0.9515702784094401,0.697254468398747,0.4480757844878626
18.0,19.0,0.0,0.9476316769030337,0.7027939246202888,0.42036787797218483
18.0,19.0,1.0,0.9499188162490043,0.7124728063814358,0.4424181019925701
18.0,19.0,2.0,0.9520542683301579,0.6972083035075161,0.46133806986382475
18.0,20.0,0.0,0.9477712637260376,0.7034135422495803,0.42294751009421266
18.0,20.0,1.0,0.9496124624716623,0.7075675675675676,0.44208037825059104
18.0,20.0,2.0,0.9518545264581156,0.6969258589511754,0.45636471284783897
18.0,21.0,0.0,0.9478798312550406,0.7022295927768565,0.42743382682817405
18.0,21.0,1.0,0.9493520617609215,0.7019572953736655,0.4441067207024654
18.0,21.0,2.0,0.9512860303607645,0.6952487008166296,0.4435760805210184
18.0,22.0,0.0,0.9472982194925244,0.6994730899510726,0.41689098250336476
18.0,22.0,1.0,0.94965075669383,0.7098709325577168,0.4396037374760779
18.0,22.0,2.0,0.9524307049351607,0.7046321525885558,0.45932504440497335
18.0,23.0,0.0,0.9474378063155282,0.6978164322723909,0.42294751009421266
18.0,23.0,1.0,0.9493290852276208,0.7032454724762417,0.44151750534729256
18.0,23.0,2.0,0.9519159854956671,0.7025574499629355,0.44890467732386025
18.0,24.0,0.0,0.9477014703145357,0.7003690036900369,0.4257514580529385
18.0,24.0,1.0,0.9497732982047669,0.7105596812171708,0.4416300799279523
18.0,24.0,2.0,0.9515549136500523,0.6890578044900124,0.4615748963883955
18.0,25.0,0.0,0.9469880265525157,0.6906158357771262,0.4226110363391655
18.0,25.0,1.0,0.9494822621162919,0.7046715589761947,0.4432061240571879
18.0,25.0,2.0,0.9520235388113822,0.7065339842283139,0.4455891059798697
18.0,26.0,0.0,0.9470810844345182,0.6987837324211327,0.4124046657694033
18.0,26.0,1.0,0.9490150726058453,0.7008300252616384,0.43723967128222446
18.0,26.0,2.0,0.9518314793190339,0.7010537992235164,0.44902309058614565
18.0,27.0,0.0,0.9472361809045227,0.6981981981981982,0.41722745625841184
18.0,27.0,1.0,0.949053366828013,0.7048668503213957,0.4320612405718789
18.0,27.0,2.0,0.9512937127404585,0.6937235413215534,0.446299585553582
18.0,28.0,0.0,0.947360258080526,0.6944444444444444,0.42620008972633466
18.0,28.0,1.0,0.9497579805158998,0.7066358299235012,0.44714623438027695
18.0,28.0,2.0,0.9515088193718886,0.695079568319005,0.4499703966844287
18.0,29.0,0.0,0.9483063465475525,0.7061950146627566,0.43214445939883356
18.0,29.0,1.0,0.9493367440720544,0.704619271021292,0.4396037374760779
18.0,29.0,2.0,0.952169504025567,0.7019108280254777,0.45671995263469506
18.0,30.0,0.0,0.9475308641975309,0.7017642642642643,0.4193584567070435
18.0,30.0,1.0,0.9486168126953005,0.7032535527299926,0.423392997861083
18.0,30.0,2.0,0.9524460696945486,0.7096114519427403,0.45198342214328
18.0,31.0,0.0,0.9475386190210311,0.6969419520234389,0.4268730372364289
18.0,31.0,1.0,0.9492524967832854,0.7011945088251025,0.44275582573454914
18.0,31.0,2.0,0.952753364882306,0.7072421889109626,0.46370633510953224
18.0,32.0,0.0,0.9470423103170171,0.691855120426549,0.42205024674742037
18.0,32.0,1.0,0.9495588505606274,0.7084013790600617,0.43949116289541823
18.0,32.0,2.0,0.9514550427140311,0.697290274684484,0.4448786264061575
18.0,33.0,0.0,0.9474688256095292,0.6979667282809612,0.4235082996859578
18.0,33.0,1.0,0.9492295202499846,0.7056569343065694,0.4353259034110098
18.0,33.0,2.0,0.9522155983037306,0.7007760332070023,0.45979869745411484
18.0,34.0,0.0,0.947608412432533,0.7043132803632236,0.41756393001345893
18.0,34.0,1.0,0.9493597206053551,0.7059677126791221,0.438140267927502
18.0,34.0,2.0,0.9518545264581156,0.7047762316660399,0.4438129070455891
18.0,35.0,0.0,0.9463753954959985,0.6878167824291346,0.41094661283086587
18.0,35.0,1.0,0.9496201213160959,0.7098889091240211,0.4388157154114601
18.0,35.0,2.0,0.9520542683301579,0.7015362106803219,0.45423327412670217
18.0,36.0,0.0,0.9469027234940133,0.693617817705409,0.4156572454015253
18.0,36.0,1.0,0.9498192512713681,0.7080135641620561,0.4465833614769785
18.0,36.0,2.0,0.9520004916723004,0.7055191768007484,0.44653641207815276
18.0,37.0,0.0,0.9473757677275265,0.6998873873873874,0.41823687752355315
18.0,37.0,1.0,0.9485095888732308,0.7005198663200891,0.4247438928289992
18.0,37.0,2.0,0.9520619507098519,0.7033007560390927,0.45162818235642394
18.0,38.0,0.0,0.9476549413735343,0.6974835886214442,0.42900403768506057
18.0,38.0,1.0,0.9497656393603333,0.712043795620438,0.43926601373409885
18.0,38.0,2.0,0.9516240550672976,0.6974264705882353,0.4492599171107164
18.0,39.0,0.0,0.9477635089025374,0.7019266394961097,0.4249663526244953
18.0,39.0,1.0,0.9493444029164879,0.7051166154402458,0.43904086457277947
18.0,39.0,2.0,0.9521848687849548,0.7006323396567299,0.459206631142688
18.0,40.0,0.0,0.9474067870215274,0.6982534373838721,0.4214894571556752
18.0,40.0,1.0,0.9495205563384597,0.7113611213574327,0.43420015760441294
18.0,40.0,2.0,0.9520312211910762,0.704136523836023,0.44949674363528713
18.0,41.0,0.0,0.9470733296110181,0.6911684037301152,0.423956931359354
18.0,41.0,1.0,0.9497579805158998,0.7112970711297071,0.4401666103793763
18.0,41.0,2.0,0.9525382582508758,0.7115923091282434,0.4513913558318532
18.0,42.0,0.0,0.9478410571375395,0.699671772428884,0.430349932705249
18.0,42.0,1.0,0.9493903559830893,0.7025102367812,0.4442192952831251
18.0,42.0,2.0,0.952046585950464,0.7026678932842686,0.4522202486678508
18.0,43.0,0.0,0.947391277374527,0.6990291262135923,0.4199192462987887
18.0,43.0,1.0,0.9494056736719564,0.7103269905782376,0.4328492626364967
18.0,43.0,2.0,0.9516547845860733,0.6950688905003626,0.4539964476021314
18.0,44.0,0.0,0.9478410571375395,0.7021040974529347,0.4266487213997308
18.0,44.0,1.0,0.9495971447827952,0.7082880926529135,0.4406169087020151
18.0,44.0,2.0,0.9520773154692398,0.7048449972155189,0.44961515689757253
18.0,45.0,0.0,0.9480814566660463,0.7017257039055405,0.43326603858232393
18.0,45.0,1.0,0.9491069787390478,0.7063814090741424,0.43116064392660136
18.0,45.0,2.0,0.951577960789134,0.6989966555183946,0.4454706927175844
18.0,46.0,0.0,0.9472672001985235,0.7,0.41532077164647824
18.0,46.0,1.0,0.9495052386495926,0.7069775849602313,0.44027918496003604
18.0,46.0,2.0,0.9518545264581156,0.7043151969981238,0.44452338661930135
18.0,47.0,0.0,0.9475541286680316,0.6997587678604564,0.42294751009421266
18.0,47.0,1.0,0.9487316953618038,0.7035521666356704,0.42586963863559607
18.0,47.0,2.0,0.9522924221006699,0.7037374658158614,0.4570751924215512
18.0,48.0,0.0,0.9468794590235127,0.6905904059040591,0.4198070883804397
18.0,48.0,1.0,0.9496813920715642,0.7068502951171526,0.4448947427670832
18.0,48.0,2.0,0.9527303177432241,0.708136578278242,0.4616933096506809
18.0,49.0,0.0,0.9465072274955022,0.6847308678139875,0.41947061462539253
18.0,49.0,1.0,0.9490686845168801,0.7058064516129032,0.4310480693459417
18.0,49.0,2.0,0.9523231516194456,0.7095264832491109,0.44890467732386025
18.0,50.0,0.0,0.9473757677275265,0.6923076923076923,0.4300134589502019
18.0,50.0,1.0,0.9497273451381656,0.7090319091400757,0.44275582573454914
18.0,50.0,2.0,0.9511784770450494,0.690902447935696,0.4478389579632919
18.0,51.0,0.0,0.9474455611390284,0.6977260122018858,0.42328398384925975
18.0,51.0,1.0,0.9495894859383616,0.7077089727387615,0.44129235618597323
18.0,51.0,2.0,0.9517546555220945,0.7078932206644901,0.4364712847838958
18.0,52.0,0.0,0.9473447484335257,0.697951582867784,0.42036787797218483
18.0,52.0,1.0,0.9497809570492004,0.7125365497076024,0.4389282899921198
18.0,52.0,2.0,0.9517623379017884,0.6959826275787188,0.45541740674955594
18.0,53.0,0.0,0.9474920900800298,0.6999068033550793,0.42115298340062807
18.0,53.0,1.0,0.9492984498498866,0.7076527803266655,0.4340875830237532
18.0,53.0,2.0,0.9518391616987278,0.6980342191481617,0.4541148608644168
18.0,54.0,0.0,0.9474920900800298,0.6965365585486532,0.42631224764468373
18.0,54.0,1.0,0.9494363090496906,0.708234434909622,0.43667679837892603
18.0,54.0,2.0,0.9526688587056726,0.7071843251088534,0.4615748963883955
18.0,55.0,0.0,0.9472672001985235,0.695780903034789,0.4217137729923733
18.0,55.0,1.0,0.9498805220268366,0.709325219258994,0.44613306315433976
18.0,55.0,2.0,0.9523001044803638,0.7044623262618873,0.45612788632326823
18.0,56.0,0.0,0.9475463738445313,0.6997772001485333,0.4227231942575146
18.0,56.0,1.0,0.9495205563384597,0.7075335023542195,0.4398288866373973
18.0,56.0,2.0,0.9513705365373978,0.6904376012965965,0.4539964476021314
18.0,57.0,0.0,0.9473369936100254,0.6978953250139691,0.4202557200538358
18.0,57.0,1.0,0.9498805220268366,0.7115210707180322,0.4428684003152088
18.0,57.0,2.0,0.9520849978489336,0.7062009712364588,0.44772054470100653
18.0,58.0,0.0,0.9470655747875178,0.6922369389256806,0.42205024674742037
18.0,58.0,1.0,0.9489997549169781,0.7036630036630037,0.4325115388945176
18.0,58.0,2.0,0.9517546555220945,0.6999076638965835,0.4487862640615749
18.0,59.0,0.0,0.9478177926670389,0.7026876737720111,0.42519066846119336
18.0,59.0,1.0,0.9493214263831873,0.7077374404107077,0.434537881346392
18.0,59.0,2.0,0.9519006207362792,0.6947912950410274,0.46121965660153935
18.0,60.0,0.0,0.9474455611390284,0.69816564758199,0.4226110363391655
18.0,60.0,1.0,0.9495511917161938,0.710564930300807,0.4361139254756276
18.0,60.0,2.0,0.9519236678753611,0.697560975609756,0.4571936056838366
18.0,61.0,0.0,0.9479806439605435,0.7022718944668377,0.42990130103185287
18.0,61.0,1.0,0.9491835671833834,0.7060117302052786,0.4336372847011145
18.0,61.0,2.0,0.951939032634749,0.7004945960798681,0.45281231497927765
18.0,62.0,0.0,0.9472206712575222,0.6969018290406869,0.41879766711529837
18.0,62.0,1.0,0.9496430978493965,0.7075539568345324,0.4428684003152088
18.0,62.0,2.0,0.9515625960297461,0.700374531835206,0.4428656009473061
18.0,63.0,0.0,0.947251690551523,0.6948028013269444,0.4228353521758636
18.0,63.0,1.0,0.9492678144721525,0.7033303330333033,0.4398288866373973
18.0,63.0,2.0,0.9528455534386332,0.7075760302321397,0.4656009473060983
18.0,64.0,0.0,0.9465149823190024,0.6845858475041141,0.4199192462987887
18.0,64.0,1.0,0.949206543716684,0.7022461814914646,0.43994146121805694
18.0,64.0,2.0,0.9520081740519943,0.7005474452554744,0.4545885139135583
18.0,65.0,0.0,0.9473447484335257,0.7014783927217589,0.41509645580978016
18.0,65.0,1.0,0.9495741682494945,0.7088860621479193,0.43915343915343913
18.0,65.0,2.0,0.9515011369921947,0.6932559825960841,0.45281231497927765
18.0,66.0,0.0,0.947212916434022,0.6948807983736832,0.4217137729923733
18.0,66.0,1.0,0.9492142025611175,0.7048762736535662,0.4361139254756276
18.0,66.0,2.0,0.9518622088378096,0.7035307304315337,0.44594434576672587
18.0,67.0,0.0,0.947034555493517,0.6932913269088213,0.4195827725437416
18.0,67.0,1.0,0.9494669444274247,0.7085234531848877,0.4370145221209051
18.0,67.0,2.0,0.951931350255055,0.6966211358734723,0.4589698046181172
18.0,68.0,0.0,0.947321483963025,0.7025376836481587,0.4129654553611485
18.0,68.0,1.0,0.9496124624716623,0.7089985486211902,0.43994146121805694
18.0,68.0,2.0,0.9514243131952553,0.7009469696969697,0.43824748371817646
18.0,69.0,0.0,0.9476006576090328,0.697241001279006,0.42799461641991926
18.0,69.0,1.0,0.9500566754488082,0.7113457408732999,0.447483958122256
18.0,69.0,2.0,0.9520312211910762,0.6969751208161804,0.461101243339254
18.0,70.0,0.0,0.9480504373720454,0.7082472290061995,0.4228353521758636
18.0,70.0,1.0,0.9491222964279149,0.7030456852791879,0.43656422379826637
18.0,70.0,2.0,0.9517623379017884,0.7062857142857143,0.4390763765541741
18.0,71.0,0.0,0.9478953409020411,0.7074598677998112,0.42014356213548676
18.0,71.0,1.0,0.9495358740273268,0.7074141048824593,0.4403917595406957
18.0,71.0,2.0,0.9516701493454612,0.697108345534407,0.45103611604499705
18.0,72.0,0.0,0.9475153545505304,0.6965592972181552,0.4268730372364289
18.0,72.0,1.0,0.9496584155382636,0.7134935304990758,0.434537881346392
18.0,72.0,2.0,0.952161821645873,0.7040853882959146,0.45304914150384845
18.0,73.0,0.0,0.9476626961970346,0.7000923361034165,0.42519066846119336
18.0,73.0,1.0,0.9493520617609215,0.703770197486535,0.44129235618597323
18.0,73.0,2.0,0.9521234097474034,0.7046421305714814,0.4511545293072824
18.0,74.0,0.0,0.9473835225510268,0.697790978281047,0.4216016150740242
18.0,74.0,1.0,0.9498115924269346,0.7136830520909758,0.4380276933468423
18.0,74.0,2.0,0.9522693749615881,0.7040219378427788,0.45600947306098283
18.0,75.0,0.0,0.9478100378435387,0.7040702016430171,0.42294751009421266
18.0,75.0,1.0,0.9495894859383616,0.7082352941176471,0.4405043341213554
18.0,75.0,2.0,0.9517008788642369,0.6974021222100256,0.4513913558318532
18.0,76.0,0.0,0.9473990321980271,0.6956521739130435,0.4253028263795424
18.0,76.0,1.0,0.9497503216714662,0.70746962115797,0.445682764831701
18.0,76.0,2.0,0.9531221191076148,0.7157061314675014,0.4602723505032564
18.0,77.0,0.0,0.9474610707860289,0.6999813188866056,0.4202557200538358
18.0,77.0,1.0,0.9492907910054531,0.7001061571125266,0.4454576156703816
18.0,77.0,2.0,0.9514550427140311,0.6945461200585652,0.4493783303730018
18.0,78.0,0.0,0.9473292387865252,0.6931611495089123,0.42743382682817405
18.0,78.0,1.0,0.9488848722504748,0.7019564819893948,0.43217381515253855
18.0,78.0,2.0,0.9520849978489336,0.7021978021978021,0.4539964476021314
18.0,79.0,0.0,0.9467398722005087,0.6878209831254586,0.4205921938088829
18.0,79.0,1.0,0.949497579805159,0.70828025477707,0.438140267927502
18.0,79.0,2.0,0.9521464568864851,0.7000722282412424,0.4590882178804026
18.0,80.0,0.0,0.9473990321980271,0.6974634326976485,0.4224988784208165
18.0,80.0,1.0,0.949428650205257,0.7052574720921858,0.44095463244399413
18.0,80.0,2.0,0.9518237969393399,0.6972060957910015,0.4550621669626998
18.0,81.0,0.0,0.9483296110180532,0.7098156081206929,0.42743382682817405
18.0,81.0,1.0,0.9497503216714662,0.7047619047619048,0.44984802431610943
18.0,81.0,2.0,0.9520696330895458,0.6999637418419145,0.4571936056838366
18.0,82.0,0.0,0.9471043489050189,0.6951742127818148,0.4184611933602512
18.0,82.0,1.0,0.948984437228111,0.7037037037037037,0.4320612405718789
18.0,82.0,2.0,0.9514780898531129,0.69702017397742,0.44594434576672587
18.0,83.0,0.0,0.9470733296110181,0.6950923679791006,0.417788245850157
18.0,83.0,1.0,0.9496737332271307,0.7108719445457862,0.4387031408308004
18.0,83.0,2.0,0.9522386454428123,0.7039545953863053,0.4552989934872706
18.0,84.0,0.0,0.9476859606675352,0.6986451849139509,0.42799461641991926
18.0,84.0,1.0,0.949788615893634,0.7086995515695067,0.4447821681864235
18.0,84.0,2.0,0.9522232806834245,0.7013386396526773,0.4590882178804026
18.0,85.0,0.0,0.9474688256095292,0.6968026460859978,0.4253028263795424
18.0,85.0,1.0,0.9494516267385577,0.7044599677592692,0.44275582573454914
18.0,85.0,2.0,0.951939032634749,0.6990361883978905,0.4551805802249852
18.0,86.0,0.0,0.9472051616105217,0.6954022988505747,0.4207043517272319
18.0,86.0,1.0,0.9486934011396361,0.6981132075471698,0.43318698637847575
18.0,86.0,2.0,0.9519006207362792,0.7040358744394619,0.4461811722912966
18.0,87.0,0.0,0.9474610707860289,0.6959546036976021,0.42642440556303274
18.0,87.0,1.0,0.9497273451381656,0.7135752440596795,0.4361139254756276
18.0,87.0,2.0,0.9526688587056726,0.7093876054272094,0.4581409117821196
18.0,88.0,0.0,0.9478953409020411,0.7090390104662226,0.41790040376850607
18.0,88.0,1.0,0.9491988848722505,0.7071823204419889,0.4322863897331982
