window_size,iteration,fold,accuracy,precision,recall
14.0,7.0,0.0,0.9544691662175687,0.645311732940599,0.3703860242321781
14.0,7.0,1.0,0.951761709462215,0.6632200886262924,0.3547070441079658
14.0,7.0,2.0,0.9587258065758363,0.6350227943148297,0.371976123154257
14.0,8.0,0.0,0.9539456463161137,0.6402010050251257,0.358974358974359
14.0,8.0,1.0,0.9517463199932287,0.669050051072523,0.34496379196840027
14.0,8.0,2.0,0.9589106508830166,0.6393619897269532,0.37150486961985546
14.0,9.0,0.0,0.9544614673954885,0.6510084248149094,0.3592561284868977
14.0,9.0,1.0,0.9514846990204603,0.6597325408618128,0.35075707702435815
14.0,9.0,2.0,0.9581096588852348,0.6238311514827678,0.3667923342758404
14.0,10.0,0.0,0.95451535915005,0.6498740554156172,0.36348267117497884
14.0,10.0,1.0,0.9514693095514739,0.6543624161073825,0.35944700460829493
14.0,10.0,2.0,0.9588644398062216,0.6382519557593742,0.37166195413132264
14.0,11.0,0.0,0.9544383709292478,0.6483157365510307,0.3633417864187095
14.0,11.0,1.0,0.951969467293531,0.6688295482904917,0.35286372613561556
14.0,11.0,2.0,0.9589799674982094,0.6339515713549717,0.38658498272070374
14.0,12.0,0.0,0.9538532604511509,0.6419023136246786,0.351789236404621
14.0,12.0,1.0,0.951346193799583,0.6575037147102526,0.3495720868992758
14.0,12.0,2.0,0.958617980729981,0.6351020408163265,0.36663524976437323
14.0,13.0,0.0,0.9543536838863654,0.6468224064305451,0.362778247393632
14.0,13.0,1.0,0.9515924253033649,0.6644803229061554,0.3468071099407505
14.0,13.0,2.0,0.9587258065758363,0.6320482559664307,0.3785736726358781
14.0,14.0,0.0,0.9540380321810763,0.6391905231984205,0.36489151873767256
14.0,14.0,1.0,0.9516693726482968,0.6639221556886228,0.35036208031599736
14.0,14.0,2.0,0.9584947511918607,0.62798008907519,0.3765315739868049
14.0,15.0,0.0,0.9543305874201248,0.6447368421052632,0.36587771203155817
14.0,15.0,1.0,0.9515847305688717,0.6602706027060271,0.3533903884134299
14.0,15.0,2.0,0.9584870493457281,0.6297872340425532,0.371976123154257
14.0,16.0,0.0,0.9540765262914774,0.6425874653913919,0.3596787827557058
14.0,16.0,1.0,0.9518232673381605,0.6650990099009901,0.35378538512179064
14.0,16.0,2.0,0.9582636958078852,0.6260314080383285,0.3694627709707823
14.0,17.0,0.0,0.9545461544383709,0.6469719350073855,0.3702451394759087
14.0,17.0,1.0,0.9517847936656946,0.6587055170766659,0.3631336405529954
14.0,17.0,2.0,0.9586102788838484,0.6330472103004292,0.37071944706251964
14.0,18.0,0.0,0.9543151897759643,0.6434204041399705,0.3678500986193294
14.0,18.0,1.0,0.9515231726929262,0.6599950580677044,0.35167873601053323
14.0,18.0,2.0,0.958202081038825,0.6250999200639489,0.3685202639019793
14.0,19.0,0.0,0.9546000461929325,0.6519868387749936,0.3629191321499014
14.0,19.0,1.0,0.9519617725590378,0.6649585163494387,0.358788676761027
14.0,19.0,2.0,0.9584870493457281,0.6315363881401618,0.36804901036757776
14.0,20.0,0.0,0.9538147663407499,0.6409335727109515,0.3520710059171598
14.0,20.0,1.0,0.9522926461422448,0.6685189659338004,0.3643186306780777
14.0,20.0,2.0,0.9589491601136793,0.6368921775898521,0.3785736726358781
14.0,21.0,0.0,0.9546693355916545,0.6520864756158874,0.36545505776275006
14.0,21.0,1.0,0.9526389091944383,0.675609756097561,0.3647136273864384
14.0,21.0,2.0,0.9583715216537404,0.6300405953991881,0.3656927426955702
14.0,22.0,0.0,0.9541458156901994,0.6435394670688789,0.3606649760495914
14.0,22.0,1.0,0.9518155726036673,0.6630780523611451,0.3568136932192232
14.0,22.0,2.0,0.9580403422700421,0.6229903536977492,0.3652214891611687
14.0,23.0,0.0,0.9543921779967665,0.6445812807881773,0.3686954071569456
14.0,23.0,1.0,0.9521002777799152,0.6722837022132797,0.35194206714944043
14.0,23.0,2.0,0.9585024530379932,0.6323051948051948,0.36710650329877476
14.0,24.0,0.0,0.9534221264146585,0.6372446306966998,0.3427726120033812
14.0,24.0,1.0,0.9522618672042721,0.6708425448292803,0.3595786701777485
14.0,24.0,2.0,0.9584716456534631,0.6309139784946236,0.36867734841344646
14.0,25.0,0.0,0.9545769497266918,0.6520304568527919,0.3619329388560158
14.0,25.0,1.0,0.9513538885340761,0.6596438424880863,0.34628044766293614
14.0,25.0,2.0,0.9586256825761135,0.6296296296296297,0.3792020106817468
14.0,26.0,0.0,0.9541150204018786,0.6400787789266371,0.3663003663003663
14.0,26.0,1.0,0.952177225124847,0.6695331695331695,0.358788676761027
14.0,26.0,2.0,0.9583561179614754,0.6219791401678962,0.38407163053722904
14.0,27.0,0.0,0.9544614673954885,0.6463746597376887,0.36799098337559877
14.0,27.0,1.0,0.9523311198147107,0.6687560270009644,0.3652402896642528
14.0,27.0,2.0,0.9584177327305355,0.6272703342984997,0.3743323908262645
14.0,28.0,0.0,0.954238201555162,0.6416994106090373,0.36813186813186816
14.0,28.0,1.0,0.9520233304349833,0.6613668723303274,0.36695194206714943
14.0,28.0,2.0,0.958394627192138,0.6304818624796968,0.3658498272070374
14.0,29.0,0.0,0.9537377781199476,0.6382330540746383,0.35418427726120033
14.0,29.0,1.0,0.9514693095514739,0.657765801077903,0.3535220539828835
14.0,29.0,2.0,0.9586564899606436,0.6325717321997875,0.37401822180333016
14.0,30.0,0.0,0.9537454769420278,0.6378351036924633,0.3553113553113553
14.0,30.0,1.0,0.9516693726482968,0.6543703007518797,0.3666886109282423
14.0,30.0,2.0,0.9587720176526313,0.6351748065118762,0.37386113729186304
14.0,31.0,0.0,0.9543690815305258,0.6508631795928884,0.3558748943364328
14.0,31.0,1.0,0.9518078778691741,0.6604046242774566,0.361026991441738
14.0,31.0,2.0,0.9591031970363296,0.6394611727416799,0.380301602262017
14.0,32.0,0.0,0.9544306721071676,0.6480783722682742,0.36348267117497884
14.0,32.0,1.0,0.9520848883109289,0.6698113207547169,0.3552337063857801
14.0,32.0,2.0,0.9582251865772226,0.6282679738562091,0.36239396795475964
14.0,33.0,0.0,0.9541997074447609,0.6448197630451222,0.3603832065370527
14.0,33.0,1.0,0.9520541093729561,0.6688118811881189,0.35576036866359445
14.0,33.0,2.0,0.9585486641147883,0.6315508021390375,0.371033616085454
14.0,34.0,0.0,0.9546385403033336,0.6552523171987642,0.35855170470555087
14.0,34.0,1.0,0.9513769727375557,0.6576866040533861,0.35036208031599736
14.0,34.0,2.0,0.9582713976540177,0.6290146978769733,0.36302230600062835
14.0,35.0,0.0,0.9543151897759643,0.6433497536945813,0.36799098337559877
14.0,35.0,1.0,0.9515077832239398,0.6545541477408559,0.36050032916392366
14.0,35.0,2.0,0.9587181047297038,0.6356526429341963,0.3702481935281181
14.0,36.0,0.0,0.954653937947494,0.6513026052104208,0.3663003663003663
14.0,36.0,1.0,0.952007940965997,0.6673238048299655,0.356550362080316
14.0,36.0,2.0,0.9586795954990411,0.633859320673977,0.37229029217719134
14.0,37.0,0.0,0.9536761875433059,0.6374269005847953,0.3531980839673147
14.0,37.0,1.0,0.9515770358343786,0.662020905923345,0.35023041474654376
14.0,37.0,2.0,0.9582559939617527,0.6227933541017653,0.3768457430097392
14.0,38.0,0.0,0.9541689121564401,0.6445342085331986,0.3596787827557058
14.0,38.0,1.0,0.9510537938888418,0.6589386913961875,0.33680052666227783
14.0,38.0,2.0,0.958202081038825,0.6276856132716889,0.3625510524662268
14.0,39.0,0.0,0.9545307567942105,0.6509625126646403,0.36207382361228513
14.0,39.0,1.0,0.9519386883555583,0.6644720799804925,0.358788676761027
14.0,39.0,2.0,0.9583330124230778,0.6298913043478261,0.3641218975808985
14.0,40.0,0.0,0.9542228039110017,0.6461928934010153,0.35869258946182025
14.0,40.0,1.0,0.9517078463207627,0.6644228371977063,0.3508887425938117
14.0,40.0,2.0,0.9577553739631389,0.6181915749932921,0.36192271442035817
14.0,41.0,0.0,0.9540688274693971,0.6371788657295201,0.3703860242321781
14.0,41.0,1.0,0.9521079725144084,0.66545981173063,0.3630019749835418
14.0,41.0,2.0,0.9587797194987638,0.6362170875873187,0.371976123154257
14.0,42.0,0.0,0.9541304180460389,0.6456310679611651,0.35601577909270216
14.0,42.0,1.0,0.9518078778691741,0.6647699158832261,0.35378538512179064
14.0,42.0,2.0,0.9585794714993184,0.6330818965517241,0.36914860194784793
14.0,43.0,0.0,0.9543690815305258,0.6464116029007252,0.36418709495632573
14.0,43.0,1.0,0.9522310882662993,0.6694356217933056,0.3607636603028308
14.0,43.0,2.0,0.9580095348855121,0.6240499457111836,0.3611372918630223
14.0,44.0,0.0,0.9540534298252368,0.6416040100250626,0.3606649760495914
14.0,44.0,1.0,0.9514770042859672,0.6594902251917842,0.3508887425938117
14.0,44.0,2.0,0.9588644398062216,0.6367031208322219,0.3749607288721332
14.0,45.0,0.0,0.9541227192239587,0.6487333507443197,0.3499577345731192
14.0,45.0,1.0,0.9515000884894467,0.6618236472945892,0.3478604344963792
14.0,45.0,2.0,0.9589645638059443,0.6368670886075949,0.3793590951932139
14.0,46.0,0.0,0.9544691662175687,0.6497975708502024,0.3617920540997464
14.0,46.0,1.0,0.9523695934871768,0.669809040367416,0.364845292955892
14.0,46.0,2.0,0.9583330124230778,0.6246739697443923,0.37621740496387057
14.0,47.0,0.0,0.9541073215797983,0.6433795712484237,0.3593970132431671
14.0,47.0,1.0,0.9512461622511715,0.6558554097548899,0.3487820934825543
14.0,47.0,2.0,0.9584331364228006,0.6290279627163782,0.371033616085454
14.0,48.0,0.0,0.9547001308799754,0.6492133726647001,0.3720766413074105
14.0,48.0,1.0,0.9515462568964058,0.6609623015873016,0.3508887425938117
14.0,48.0,2.0,0.9585486641147883,0.63561190738699,0.36223688344329247
14.0,49.0,0.0,0.9545076603279699,0.642327028968159,0.37799380107072417
14.0,49.0,1.0,0.9521541409213675,0.665465032444124,0.3645819618169849
14.0,49.0,2.0,0.9587720176526313,0.6305076011337284,0.3843857995601634
14.0,50.0,0.0,0.9538455616290707,0.641084676387823,0.3530571992110454
14.0,50.0,1.0,0.9518771304796128,0.6707410236822001,0.3468071099407505
14.0,50.0,2.0,0.9584023290382705,0.6316507503410641,0.363650644046497
14.0,51.0,0.0,0.9540149357148356,0.6438251086678599,0.35474781628627783
14.0,51.0,1.0,0.9517463199932287,0.6629739044805515,0.3545753785385122
14.0,51.0,2.0,0.9584331364228006,0.6304874764341503,0.3677348413446434
14.0,52.0,0.0,0.9544922626838094,0.6487841564301831,0.36460974922513384
14.0,52.0,1.0,0.951761709462215,0.6655844155844156,0.3508887425938117
14.0,52.0,2.0,0.9582405902694876,0.6253985122210415,0.36977693999371664
14.0,53.0,0.0,0.9540149357148356,0.6446387246078683,0.3531980839673147
14.0,53.0,1.0,0.9514616148169808,0.6595586412100174,0.35023041474654376
14.0,53.0,2.0,0.9589414582675467,0.6373043247545768,0.37731699654414075
14.0,54.0,0.0,0.9542843944876434,0.6478083588175332,0.35812905043674276
14.0,54.0,1.0,0.9514616148169808,0.6606741573033708,0.34838709677419355
14.0,54.0,2.0,0.9582945031924153,0.623667100130039,0.37668865849827204
14.0,55.0,0.0,0.9543998768188467,0.6496052966641201,0.3593970132431671
14.0,55.0,1.0,0.951638593710324,0.6648213387015601,0.3478604344963792
14.0,55.0,2.0,0.9589876693443419,0.6377348504895475,0.3785736726358781
14.0,56.0,0.0,0.9543844791746863,0.6476214447520765,0.3624964778810933
14.0,56.0,1.0,0.9518540462761332,0.6642927308447937,0.35615536537195525
14.0,56.0,2.0,0.9577322684247415,0.6152230971128609,0.36820609487904493
14.0,57.0,0.0,0.9544768650396489,0.6506483600305111,0.3605240912933221
14.0,57.0,1.0,0.9516232042413376,0.661163134549039,0.3532587228439763
14.0,57.0,2.0,0.9587104028835712,0.6322020520915549,0.3774740810556079
14.0,58.0,0.0,0.9538378628069906,0.6414997431946584,0.3519301211608904
14.0,58.0,1.0,0.9520694988419425,0.666829506595017,0.35944700460829493
14.0,58.0,2.0,0.9588028250371614,0.6374695863746959,0.3704052780395853
14.0,59.0,0.0,0.9540765262914774,0.6431640131412686,0.35855170470555087
14.0,59.0,1.0,0.9522849514077517,0.6677900818488204,0.3652402896642528
14.0,59.0,2.0,0.9578631998089943,0.6192379429789502,0.3650644046497015
14.0,60.0,0.0,0.9542074062668412,0.644544997486174,0.3612285150746689
14.0,60.0,1.0,0.9516001200378581,0.6619508562918839,0.3511520737327189
14.0,60.0,2.0,0.95815586996203,0.6228601527521728,0.37150486961985546
14.0,61.0,0.0,0.9539302486719532,0.6426741803278688,0.3534798534798535
14.0,61.0,1.0,0.9519771620280242,0.6669955599407992,0.35602369980250165
14.0,61.0,2.0,0.958202081038825,0.6250332889480692,0.36867734841344646
14.0,62.0,0.0,0.9541073215797983,0.6432350718065004,0.3596787827557058
14.0,62.0,1.0,0.951638593710324,0.6603034752814488,0.3552337063857801
14.0,62.0,2.0,0.9585024530379932,0.6263565891472869,0.38077285579641845
14.0,63.0,0.0,0.9541535145122796,0.6421288236757026,0.3637644406875176
14.0,63.0,1.0,0.9522849514077517,0.6631554307116105,0.37300855826201446
14.0,63.0,2.0,0.9582790995001502,0.6254295532646048,0.37166195413132264
14.0,64.0,0.0,0.954238201555162,0.6506527415143604,0.3510848126232742
14.0,64.0,1.0,0.9515462568964058,0.6608824987605354,0.3510204081632653
14.0,64.0,2.0,0.9586025770377159,0.6280692685448437,0.3817153628652215
14.0,65.0,0.0,0.9542766956655632,0.6466717286762845,0.3599605522682446
14.0,65.0,1.0,0.9515231726929262,0.6617536847364477,0.3487820934825543
14.0,65.0,2.0,0.9589414582675467,0.6350822239624119,0.382186616399623
14.0,66.0,0.0,0.9547771191007776,0.6511857707509882,0.3713722175260637
14.0,66.0,1.0,0.9519309936210651,0.6667491340920336,0.3548387096774194
14.0,66.0,2.0,0.958456241961198,0.6284355179704016,0.3735469682689287
14.0,67.0,0.0,0.9544691662175687,0.647410358565737,0.3663003663003663
14.0,67.0,1.0,0.9515770358343786,0.66356783919598,0.3477287689269256
14.0,67.0,2.0,0.9582636958078852,0.6239204396754776,0.3744894753377317
14.0,68.0,0.0,0.9543921779967665,0.6492878942014242,0.3596787827557058
14.0,68.0,1.0,0.9519386883555583,0.6653591566560432,0.3573403554970375
14.0,68.0,2.0,0.9585871733454508,0.6320427236315087,0.3718190386427898
14.0,69.0,0.0,0.9546000461929325,0.6443162701273732,0.3777120315581854
14.0,69.0,1.0,0.952131056717888,0.6688790560471977,0.35826201448321265
14.0,69.0,2.0,0.9582790995001502,0.6261632544536028,0.3699340245051838
14.0,70.0,0.0,0.9543921779967665,0.6425449247207382,0.3727810650887574
14.0,70.0,1.0,0.9518309620726537,0.6665003741581442,0.35181040157998683
14.0,70.0,2.0,0.9585332604225233,0.6276651066042642,0.3792020106817468
14.0,71.0,0.0,0.9540842251135576,0.643762677484787,0.35770639616793465
14.0,71.0,1.0,0.9512461622511715,0.658524301183581,0.34430546412113233
14.0,71.0,2.0,0.9584716456534631,0.6320498915401301,0.3661639962299717
14.0,72.0,0.0,0.9541304180460389,0.6413690476190477,0.3643279797125951
14.0,72.0,1.0,0.9517770989312013,0.6637080867850098,0.3544437129690586
14.0,72.0,2.0,0.9590723896517995,0.6397449521785334,0.37825950361294375
14.0,73.0,0.0,0.9545615520825314,0.6417061611374407,0.38151591997745843
14.0,73.0,1.0,0.9517078463207627,0.6660790732812893,0.34825543120473995
14.0,73.0,2.0,0.9589953711904744,0.6418072945019053,0.3704052780395853
14.0,74.0,0.0,0.954061128647317,0.6460862826143116,0.3523527754296985
14.0,74.0,1.0,0.9524542355666018,0.6702741702741702,0.36695194206714943
14.0,74.0,2.0,0.9580634478084397,0.6246953696181966,0.36239396795475964
14.0,75.0,0.0,0.9547001308799754,0.6554019457245264,0.3606649760495914
14.0,75.0,1.0,0.9517770989312013,0.6614000972289742,0.35826201448321265
14.0,75.0,2.0,0.9585486641147883,0.6342062193126022,0.3652214891611687
14.0,76.0,0.0,0.9541458156901994,0.6452187182095626,0.35742462665539587
14.0,76.0,1.0,0.9515847305688717,0.6605075141660508,0.3529953917050691
14.0,76.0,2.0,0.9581635718081624,0.6270402611534276,0.36207979893182535
14.0,77.0,0.0,0.9540919239356378,0.6428391643594261,0.3598196675119752
14.0,77.0,1.0,0.9517847936656946,0.6649292628443783,0.35273206056616196
14.0,77.0,2.0,0.9579941311932471,0.6204437400950872,0.36899151743638076
14.0,78.0,0.0,0.9543998768188467,0.6463262764632628,0.36559594251901945
14.0,78.0,1.0,0.9516001200378581,0.6685610953242056,0.34075049374588545
14.0,78.0,2.0,0.9582328884233551,0.6241769818277587,0.37229029217719134
14.0,79.0,0.0,0.9544537685734082,0.6455665024630541,0.3692589461820231
14.0,79.0,1.0,0.9514154464100216,0.6626047220106626,0.3436471362738644
14.0,79.0,2.0,0.9584870493457281,0.6318206374932469,0.36742067232170905
14.0,80.0,0.0,0.9535915005004234,0.6297913634158175,0.36573682727528883
14.0,80.0,1.0,0.9523311198147107,0.6669051025274201,0.3682685977616853
14.0,80.0,2.0,0.9583792234998729,0.6281299946723495,0.3704052780395853
14.0,81.0,0.0,0.9541535145122796,0.6462010744435918,0.3558748943364328
14.0,81.0,1.0,0.951969467293531,0.6653629919335126,0.35839368005266625
14.0,81.0,2.0,0.9582251865772226,0.619908350305499,0.38250078542255733
14.0,82.0,0.0,0.9541458156901994,0.6440464177598385,0.3596787827557058
14.0,82.0,1.0,0.9522080040628198,0.6711177052423343,0.3573403554970375
14.0,82.0,2.0,0.9584639438073306,0.6271895424836601,0.3768457430097392
14.0,83.0,0.0,0.954268996843483,0.6441733067729084,0.36446886446886445
14.0,83.0,1.0,0.9517540147277218,0.6670027728762289,0.34838709677419355
14.0,83.0,2.0,0.9576475481172837,0.620249653259362,0.35124096764059065
14.0,84.0,0.0,0.9542766956655632,0.6467460116485186,0.3598196675119752
14.0,84.0,1.0,0.9511230464992806,0.6544099378881988,0.3468071099407505
14.0,84.0,2.0,0.9584716456534631,0.6297974413646056,0.37119070059692116
14.0,85.0,0.0,0.9538840557394719,0.638085742771685,0.3606649760495914
14.0,85.0,1.0,0.9513384990650897,0.6539859462078992,0.3553653719552337
14.0,85.0,2.0,0.9583022050385478,0.6283018867924528,0.3661639962299717
14.0,86.0,0.0,0.9544075756409269,0.6436950146627566,0.3710904480135249
14.0,86.0,1.0,0.9519002146830924,0.6586402266288952,0.3673469387755102
14.0,86.0,2.0,0.9586410862683785,0.631885593220339,0.37480364436066604
14.0,87.0,0.0,0.9544075756409269,0.6398667935299714,0.3789799943646098
14.0,87.0,1.0,0.9514154464100216,0.6592887341457349,0.3490454246214615
14.0,87.0,2.0,0.9587027010374387,0.6306611140031234,0.3806157712849513
14.0,88.0,0.0,0.9544768650396489,0.6460438747843233,0.3692589461820231
14.0,88.0,1.0,0.952092583045422,0.6670734683915059,0.35984200131665567
14.0,88.0,2.0,0.9583253105769453,0.6286715171112908,0.36647816525290605
14.0,89.0,0.0,0.9544845638617292,0.6496718828874306,0.3626373626373626
14.0,89.0,1.0,0.9514231411445148,0.6593734460467429,0.3491770901909151
14.0,89.0,2.0,0.9582945031924153,0.6323406623991094,0.3568960100534087
14.0,90.0,0.0,0.9541458156901994,0.6469377251672671,0.35418427726120033
14.0,90.0,1.0,0.9526542986634247,0.6773241515002459,0.362606978275181
14.0,90.0,2.0,0.9585332604225233,0.6302387267904509,0.37323279924599434
14.0,91.0,0.0,0.9543921779967665,0.645513138324244,0.3668639053254438
14.0,91.0,1.0,0.9518694357451196,0.6673326673326674,0.35181040157998683
14.0,91.0,2.0,0.9583099068846802,0.6292378627610523,0.3644360666038329
14.0,92.0,0.0,0.9536838863653861,0.6392893923789907,0.3498168498168498
14.0,92.0,1.0,0.9516539831793104,0.6594555177442878,0.3572086899275839
14.0,92.0,2.0,0.9583484161153428,0.6299511665762344,0.3647502356267672
14.0,93.0,0.0,0.9547848179228579,0.6514215080346106,0.3712313327697943
14.0,93.0,1.0,0.9513077201271171,0.6598536462276053,0.34430546412113233
14.0,93.0,2.0,0.958394627192138,0.626509186351706,0.3749607288721332
14.0,94.0,0.0,0.9544922626838094,0.6455727250429237,0.3708086785009862
14.0,94.0,1.0,0.951430835879008,0.6631900279827017,0.3432521395655036
14.0,94.0,2.0,0.9583792234998729,0.6268459915611815,0.3733898837574615
14.0,95.0,0.0,0.9545538532604512,0.6530873686907507,0.35911524373062836
14.0,95.0,1.0,0.9524311513631222,0.675527950310559,0.35799868334430546
14.0,95.0,2.0,0.9586641918067761,0.6314127861089187,0.3770028275212064
14.0,96.0,0.0,0.954268996843483,0.6454043194374686,0.36207382361228513
14.0,96.0,1.0,0.9510768780923214,0.6563843236409608,0.34180381830151413
14.0,96.0,2.0,0.9580788515007047,0.6204646306447402,0.3733898837574615
